ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	DYIRBAL-1-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	1	*I	1209	I	5aty~i	5aty~i	ɲ ɐ tʲ i	false
2	KALA_LAGGAW_YA-1-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	1	*I	1209	I	ng~ai	ng~ai	ⁿg ɐ i	false
3	WARGAMAY-1-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	1	*I	1209	I	Nayba	Nayba	ŋ ɐ j b ɐ	false
4	DYIRBAL-30-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	30	*blood	946	BLOOD	waguli	waguli	w ɐ g u l i	false
5	KALA_LAGGAW_YA-30-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	30	*blood	946	BLOOD	kulka	kulka	k u l k ɐ	false
6	WARGAMAY-30-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	30	*blood	946	BLOOD	wira5	wira5	w i r ɐ ɲ	false
7	DYIRBAL-31-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	31	*bone	1394	BONE	wurmbur	wurmbur	w u r m b u r	false
8	KALA_LAGGAW_YA-31-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	31	*bone	1394	BONE	ridh~	ridh~	r i dʰ	false
9	KALA_LAGGAW_YA-31-2	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	31	*bone	1394	BONE	ridh~a	ridh~a	r i dʰ ɐ	false
10	WARGAMAY-31-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	31	*bone	1394	BONE	ty~ulgil	ty~ulgil	tʲ u l g i l	false
11	DYIRBAL-51-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	51	*breasts	1402	BREAST	NunNun	NunNun	ŋ u n ŋ u n	false
12	KALA_LAGGAW_YA-51-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	51	*breasts	1402	BREAST	susu	susu	s u s u	false
13	WARGAMAY-51-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	51	*breasts	1402	BREAST	wugu	wugu	w u g u	false
14	WARGAMAY-51-2	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	51	*breasts	1402	BREAST	Namun	Namun	ŋ ɐ m u n	false
15	DYIRBAL-66-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	66	*come	1446	COME	baniy	baniy	b ɐ n i j	false
16	DYIRBAL-66-2	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	66	*come	1446	COME	yalibin	yalibin	j ɐ l i b i n	false
17	KALA_LAGGAW_YA-66-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	66	*come	1446	COME	ng~apa	ng~apa	ⁿg ɐ p ɐ	false
18	WARGAMAY-66-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	66	*come	1446	COME	gaga	gaga	g ɐ g ɐ	false
19	KALA_LAGGAW_YA-61-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	61	*die	1494	DIE	um	um	u m	false
20	KALA_LAGGAW_YA-61-2	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	61	*die	1494	DIE	uma	uma	u m ɐ	false
21	WARGAMAY-61-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	61	*die	1494	DIE	wula	wula	w u l ɐ	false
22	DYIRBAL-21-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	21	*dog	2009	DOG	guda	guda	g u d ɐ	false
23	KALA_LAGGAW_YA-21-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	21	*dog	2009	DOG	umai	umai	u m ɐ i	false
24	WARGAMAY-21-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	21	*dog	2009	DOG	warabi	warabi	w ɐ r ɐ b i	false
25	WARGAMAY-21-2	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	21	*dog	2009	DOG	bada	bada	b ɐ d ɐ	false
26	DYIRBAL-54-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	54	*drink	1401	DRINK	gu5ty~al	gu5ty~al	g u ɲ tʲ ɐ l	false
27	KALA_LAGGAW_YA-54-1	KALA_LAGGAW_YA	KALA_LAGGAW_YA	kala1377	Kala Lagaw Ya	Pama-Nyungan			False	54	*drink	1401	DRINK	wani	wani	w ɐ n i	false
28	WARGAMAY-54-1	WARGAMAY	WARGAMAY	warr1255	Warrgamay	Pama-Nyungan			False	54	*drink	1401	DRINK	ty~anNa	ty~anNa	tʲ ɐ n ŋ ɐ	false
29	DYIRBAL-39-1	DYIRBAL	DYIRBAL	dyir1250	Dyirbal	Pama-Nyungan			False	39	*ear	1247	EAR	maNa	maNa	m ɐ ŋ ɐ	false
