ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PECH-1-1	PECH	PECH	pech1241	Pech	Chibchan			False	1	*I	1209	I	tas	tas	t ɐ s	false
2	PECH-30-1	PECH	PECH	pech1241	Pech	Chibchan			False	30	*blood	946	BLOOD	uri	uri	u r i	false
3	PECH-51-1	PECH	PECH	pech1241	Pech	Chibchan			False	51	*breasts	1402	BREAST	krataxa	krataxa	k r ɐ t ɐ x ɐ	false
4	PECH-66-1	PECH	PECH	pech1241	Pech	Chibchan			False	66	*come	1446	COME	tekua	tekua	t e k u ɐ	false
5	PECH-61-1	PECH	PECH	pech1241	Pech	Chibchan			False	61	*die	1494	DIE	auna	auna	ɐ u n ɐ	false
6	PECH-21-1	PECH	PECH	pech1241	Pech	Chibchan			False	21	*dog	2009	DOG	CuCu	CuCu	tʃ u tʃ u	false
7	PECH-54-1	PECH	PECH	pech1241	Pech	Chibchan			False	54	*drink	1401	DRINK	taupra	taupra	t ɐ u p r ɐ	false
8	PECH-39-1	PECH	PECH	pech1241	Pech	Chibchan			False	39	*ear	1247	EAR	suxa	suxa	s u x ɐ	false
9	PECH-40-1	PECH	PECH	pech1241	Pech	Chibchan			False	40	*eye	1248	EYE	gua	gua	g u ɐ	false
10	PECH-40-2	PECH	PECH	pech1241	Pech	Chibchan			False	40	*eye	1248	EYE	wa	wa	w ɐ	false
11	PECH-82-1	PECH	PECH	pech1241	Pech	Chibchan			False	82	*fire	221	FIRE	taimua	taimua	t ɐ i m u ɐ	false
12	PECH-19-1	PECH	PECH	pech1241	Pech	Chibchan			False	19	*fish	227	FISH	guiCa	guiCa	g u i tʃ ɐ	false
13	PECH-19-2	PECH	PECH	pech1241	Pech	Chibchan			False	19	*fish	227	FISH	wiCa	wiCa	w i tʃ ɐ	false
14	PECH-48-1	PECH	PECH	pech1241	Pech	Chibchan			False	48	*hand	1277	HAND	sahua	sahua	s ɐ h u ɐ	false
15	PECH-48-2	PECH	PECH	pech1241	Pech	Chibchan			False	48	*hand	1277	HAND	sawa	sawa	s ɐ w ɐ	false
16	PECH-58-1	PECH	PECH	pech1241	Pech	Chibchan			False	58	*hear	1408	HEAR	wiCawa	wiCawa	w i tʃ ɐ w ɐ	false
17	PECH-34-1	PECH	PECH	pech1241	Pech	Chibchan			False	34	*horn	1393	HORN (ANATOMY)	axa	axa	ɐ x ɐ	false
18	PECH-47-1	PECH	PECH	pech1241	Pech	Chibchan			False	47	*knee	1371	KNEE	kokisa	kokisa	k o k i s ɐ	false
19	PECH-25-1	PECH	PECH	pech1241	Pech	Chibchan			False	25	*leaf	628	LEAF	paia	paia	p ɐ i ɐ	false
20	PECH-53-1	PECH	PECH	pech1241	Pech	Chibchan			False	53	*liver	1224	LIVER	ara	ara	ɐ r ɐ	false
21	PECH-22-1	PECH	PECH	pech1241	Pech	Chibchan			False	22	*louse	1392	LOUSE	u	u	u	false
22	PECH-100-1	PECH	PECH	pech1241	Pech	Chibchan			False	100	*name	1405	NAME	pi	pi	p i	false
23	PECH-41-1	PECH	PECH	pech1241	Pech	Chibchan			False	41	*nose	1221	NOSE	tansa	tansa	t ɐ n s ɐ	false
24	PECH-11-1	PECH	PECH	pech1241	Pech	Chibchan			False	11	*one	1493	ONE	as	as	ɐ s	false
25	PECH-57-1	PECH	PECH	pech1241	Pech	Chibchan			False	57	*see	1409	SEE	Caimua	Caimua	tʃ ɐ i m u ɐ	false
26	PECH-74-1	PECH	PECH	pech1241	Pech	Chibchan			False	74	*star	1430	STAR	kapani	kapani	k ɐ p ɐ n i	false
27	PECH-77-1	PECH	PECH	pech1241	Pech	Chibchan			False	77	*stone	857	STONE	sa	sa	s ɐ	false
28	PECH-72-1	PECH	PECH	pech1241	Pech	Chibchan			False	72	*sun	1343	SUN	ma	ma	m ɐ	false
29	PECH-44-1	PECH	PECH	pech1241	Pech	Chibchan			False	44	*tongue	1205	TONGUE	ugua	ugua	u g u ɐ	false
30	PECH-44-2	PECH	PECH	pech1241	Pech	Chibchan			False	44	*tongue	1205	TONGUE	uwa	uwa	u w ɐ	false
31	PECH-43-1	PECH	PECH	pech1241	Pech	Chibchan			False	43	*tooth	1380	TOOTH	guia	guia	g u i ɐ	false
32	PECH-43-2	PECH	PECH	pech1241	Pech	Chibchan			False	43	*tooth	1380	TOOTH	wia	wia	w i ɐ	false
33	PECH-23-1	PECH	PECH	pech1241	Pech	Chibchan			False	23	*tree	906	TREE	pais5a	pais5a	p ɐ i s ɲ ɐ	false
34	PECH-12-1	PECH	PECH	pech1241	Pech	Chibchan			False	12	*two	1498	TWO	pok	pok	p o k	false
35	PECH-75-1	PECH	PECH	pech1241	Pech	Chibchan			False	75	*water	948	WATER	aso	aso	ɐ s o	false
36	PECH-3-1	PECH	PECH	pech1241	Pech	Chibchan			False	3	*we	1212	WE	utasbarua	utasbarua	u t ɐ s b ɐ r u ɐ	false
37	PECH-3-2	PECH	PECH	pech1241	Pech	Chibchan			False	3	*we	1212	WE	ntas5a	ntas5a	n t ɐ s ɲ ɐ	false
38	PECH-2-1	PECH	PECH	pech1241	Pech	Chibchan			False	2	*you	1215	THOU	pa	pa	p ɐ	false
39	BORUCA-1-1	BORUCA	BORUCA	boru1252	Boruca	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	at	at	ɐ t	false
40	BORUCA-1-2	BORUCA	BORUCA	boru1252	Boruca	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	aN	aN	ɐ ŋ	false
41	BRIBRI-1-1	BRIBRI	BRIBRI	brib1243	Bribri	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	ye	ye	j e	false
42	BRIBRI-1-2	BRIBRI	BRIBRI	brib1243	Bribri	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	yere	yere	j e r e	false
43	BUGLERE_MURIRE-1-1	BUGLERE_MURIRE	BUGLERE_MURIRE	bugl1243	Buglere	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	Ca	Ca	tʃ ɐ	false
44	CABECAR-1-1	CABECAR	CABECAR	cabe1245	Cabécar	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	yis	yis	j i s	false
45	CABECAR-1-2	CABECAR	CABECAR	cabe1245	Cabécar	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	dis	dis	d i s	false
46	CUNA-1-1	CUNA	CUNA	bord1248	Border Kuna	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	ani	ani	ɐ n i	false
47	DORASQUE-1-1	DORASQUE	DORASQUE	dora1242	Dorasque	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	kura	kura	k u r ɐ	false
48	GUAYMI-1-1	GUAYMI	GUAYMI	ngab1239	Ngäbere	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	ti	ti	t i	false
49	KUNA_YALA_SAN_BLAS-1-1	KUNA_YALA_SAN_BLAS	KUNA_YALA_SAN_BLAS	sanb1242	San Blas Kuna	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	an	an	ɐ n	false
50	KUNA_YALA_SAN_BLAS-1-2	KUNA_YALA_SAN_BLAS	KUNA_YALA_SAN_BLAS	sanb1242	San Blas Kuna	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	ani	ani	ɐ n i	false
51	TERIBE-1-1	TERIBE	TERIBE	teri1250	Teribe	Chibchan	Core Chibchan	Isthmic Chibchan	False	1	*I	1209	I	ta	ta	t ɐ	false
52	BORUCA-30-1	BORUCA	BORUCA	boru1252	Boruca	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	yibi	yibi	j i b i	false
53	BORUCA-30-2	BORUCA	BORUCA	boru1252	Boruca	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	Cibi	Cibi	tʃ i b i	false
54	BRIBRI-30-1	BRIBRI	BRIBRI	brib1243	Bribri	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	api	api	ɐ p i	false
55	BUGLERE_MURIRE-30-1	BUGLERE_MURIRE	BUGLERE_MURIRE	bugl1243	Buglere	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	bea	bea	b e ɐ	false
56	CABECAR-30-1	CABECAR	CABECAR	cabe1245	Cabécar	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	pi	pi	p i	false
57	CABECAR-30-2	CABECAR	CABECAR	cabe1245	Cabécar	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	pe	pe	p e	false
58	CUNA-30-1	CUNA	CUNA	bord1248	Border Kuna	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	abe	abe	ɐ b e	false
59	DORASQUE-30-1	DORASQUE	DORASQUE	dora1242	Dorasque	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	have	have	h ɐ v e	false
60	GUAYMI-30-1	GUAYMI	GUAYMI	ngab1239	Ngäbere	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	dori	dori	d o r i	false
61	GUAYMI-30-2	GUAYMI	GUAYMI	ngab1239	Ngäbere	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	dorie	dorie	d o r i e	false
62	KUNA_YALA_SAN_BLAS-30-1	KUNA_YALA_SAN_BLAS	KUNA_YALA_SAN_BLAS	sanb1242	San Blas Kuna	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	abe	abe	ɐ b e	false
63	TERIBE-30-1	TERIBE	TERIBE	teri1250	Teribe	Chibchan	Core Chibchan	Isthmic Chibchan	False	30	*blood	946	BLOOD	sereN	sereN	s e r e ŋ	false
64	BORUCA-31-1	BORUCA	BORUCA	boru1252	Boruca	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	detkra	detkra	d e t k r ɐ	false
65	BRIBRI-31-1	BRIBRI	BRIBRI	brib1243	Bribri	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	diCa	diCa	d i tʃ ɐ	false
66	BRIBRI-31-2	BRIBRI	BRIBRI	brib1243	Bribri	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	diCe	diCe	d i tʃ e	false
67	BUGLERE_MURIRE-31-1	BUGLERE_MURIRE	BUGLERE_MURIRE	bugl1243	Buglere	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	hagara	hagara	h ɐ g ɐ r ɐ	false
68	CABECAR-31-1	CABECAR	CABECAR	cabe1245	Cabécar	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	CiCa	CiCa	tʃ i tʃ ɐ	false
69	CABECAR-31-2	CABECAR	CABECAR	cabe1245	Cabécar	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	kiCa	kiCa	k i tʃ ɐ	false
70	CUNA-31-1	CUNA	CUNA	bord1248	Border Kuna	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	kala	kala	k ɐ l ɐ	false
71	DORASQUE-31-1	DORASQUE	DORASQUE	dora1242	Dorasque	Chibchan	Core Chibchan	Isthmic Chibchan	False	31	*bone	1394	BONE	konli	konli	k o n l i	false
